timestamp,open,high,low,close,volume,turnover
2025-07-15 02:17:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:18:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:19:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:20:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:21:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:22:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:23:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:24:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:25:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:26:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:27:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:28:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:29:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:30:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:31:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:32:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:33:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:34:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:35:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:36:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:37:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:38:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:39:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:40:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:41:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:42:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:43:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:44:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:45:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:46:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:47:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:48:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:49:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:50:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:51:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:52:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:53:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:54:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:55:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:56:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:57:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:58:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 02:59:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:00:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:01:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:02:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:03:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:04:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:05:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:06:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:07:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:08:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:09:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:10:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:11:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:12:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:13:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:14:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:15:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:16:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:17:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:18:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:19:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:20:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:21:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:22:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:23:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:24:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:25:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:26:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:27:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:28:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:29:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:30:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:31:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:32:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:33:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:34:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:35:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:36:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:37:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:38:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:39:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:40:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:41:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:42:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:43:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:44:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:45:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:46:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:47:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:48:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:49:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:50:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:51:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:52:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:53:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:54:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:55:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:56:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:57:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:58:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 03:59:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:00:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:01:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:02:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:03:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:04:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:05:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:06:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:07:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:08:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:09:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:10:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:11:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:12:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:13:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:14:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:15:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:16:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:17:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:18:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:19:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:20:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:21:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:22:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:23:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:24:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:25:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:26:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:27:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:28:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:29:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:30:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:31:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:32:00,180.29,180.29,180.29,180.29,0.0,0.0
2025-07-15 04:33:00,180.29,180.29,176.94,176.94,5.0,890.97435
2025-07-15 04:34:00,176.94,176.94,173.25,175.22,11.789,2062.66222
2025-07-15 04:35:00,175.22,175.22,175.14,175.14,0.402,70.41575
2025-07-15 04:36:00,175.14,175.22,175.14,175.16,0.499,87.41879
2025-07-15 04:37:00,175.16,175.24,175.1,175.21,0.389,68.14082
2025-07-15 04:38:00,175.21,175.76,175.11,175.59,1.999,351.15086
2025-07-15 04:39:00,175.59,176.05,175.59,176.05,0.222,39.07755
2025-07-15 04:40:00,176.05,176.05,176.05,176.05,0.0,0.0
2025-07-15 04:41:00,176.05,176.05,176.05,176.05,0.193,33.97765
2025-07-15 04:42:00,176.05,176.06,172.56,173.06,5.464,949.30616
2025-07-15 04:43:00,173.06,173.76,173.06,173.76,0.403,70.01312
2025-07-15 04:44:00,173.76,173.76,173.76,173.76,0.0,0.0
2025-07-15 04:45:00,173.76,173.76,173.76,173.76,0.0,0.0
2025-07-15 04:46:00,173.76,173.76,173.76,173.76,0.0,0.0
2025-07-15 04:47:00,173.76,173.76,173.76,173.76,0.0,0.0
2025-07-15 04:48:00,173.76,173.76,173.76,173.76,0.0,0.0
2025-07-15 04:49:00,173.76,173.76,173.76,173.76,0.0,0.0
2025-07-15 04:50:00,173.76,173.76,173.08,173.08,0.331,57.31026
2025-07-15 04:51:00,173.08,173.25,173.08,173.11,0.543,94.02812
2025-07-15 04:52:00,173.11,173.21,173.06,173.06,0.775,134.16073
2025-07-15 04:53:00,173.06,173.22,173.06,173.22,0.306,52.97643
2025-07-15 04:54:00,173.22,173.25,173.08,173.25,0.749,129.67325
2025-07-15 04:55:00,173.25,173.25,173.1,173.1,0.343,59.4017
2025-07-15 04:56:00,173.1,173.2,173.1,173.1,0.242,41.90374
2025-07-15 04:57:00,173.1,173.1,173.1,173.1,0.0,0.0
2025-07-15 04:58:00,173.1,173.8,173.1,173.8,0.201,34.93368
2025-07-15 04:59:00,173.8,173.8,173.8,173.8,0.0,0.0
2025-07-15 05:00:00,173.8,174.64,173.1,174.64,0.91,158.59958
2025-07-15 05:01:00,174.64,174.98,174.64,174.98,0.6,104.86112
2025-07-15 05:02:00,174.98,175.48,174.98,175.48,0.9,157.57115
2025-07-15 05:03:00,175.48,175.5,175.12,175.12,0.836,146.62306
2025-07-15 05:04:00,175.12,175.74,175.12,175.24,0.728,127.7024
2025-07-15 05:05:00,175.24,175.76,175.22,175.56,0.953,167.32901
2025-07-15 05:06:00,175.56,175.56,175.48,175.48,0.397,69.67328
2025-07-15 05:07:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:08:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:09:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:10:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:11:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:12:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:13:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:14:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:15:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:16:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:17:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:18:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:19:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:20:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:21:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:22:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:23:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:24:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:25:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:26:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:27:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:28:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:29:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:30:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:31:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:32:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:33:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:34:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:35:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:36:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:37:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:38:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:39:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:40:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:41:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:42:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:43:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:44:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:45:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:46:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:47:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:48:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:49:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:50:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:51:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:52:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:53:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:54:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:55:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:56:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:57:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:58:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 05:59:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:00:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:01:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:02:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:03:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:04:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:05:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:06:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:07:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:08:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:09:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:10:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:11:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:12:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:13:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:14:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:15:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:16:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:17:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:18:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:19:00,175.48,175.48,175.48,175.48,0.0,0.0
2025-07-15 06:20:00,175.48,175.6,175.47,175.6,0.649,113.92994
2025-07-15 06:21:00,175.6,175.6,175.47,175.56,0.443,77.75815
2025-07-15 06:22:00,175.56,175.58,175.49,175.49,0.326,57.21947
2025-07-15 06:23:00,175.49,175.6,175.48,175.52,0.384,67.39764
2025-07-15 06:24:00,175.52,175.54,175.49,175.49,0.33,57.91595
2025-07-15 06:25:00,175.49,175.61,175.49,175.61,0.354,62.14993
2025-07-15 06:26:00,175.61,175.61,175.48,175.48,0.324,56.87462
2025-07-15 06:27:00,175.48,175.54,175.47,175.52,0.259,45.45621
2025-07-15 06:28:00,175.52,175.52,175.49,175.51,0.401,70.37538
2025-07-15 06:29:00,175.51,175.59,175.51,175.58,0.692,121.5017
2025-07-15 06:30:00,175.58,175.61,175.56,175.57,0.234,41.08287
2025-07-15 06:31:00,175.57,175.58,175.46,175.46,0.652,114.43864
2025-07-15 06:32:00,175.46,175.52,175.46,175.48,0.569,99.85888
2025-07-15 06:33:00,175.48,175.59,175.48,175.49,0.299,52.49281
2025-07-15 06:34:00,175.49,175.49,175.49,175.49,0.0,0.0
2025-07-15 06:35:00,175.49,175.49,175.49,175.49,0.0,0.0
2025-07-15 06:36:00,175.49,175.49,175.49,175.49,0.0,0.0
2025-07-15 06:37:00,175.49,175.57,175.47,175.5,0.576,101.0919
2025-07-15 06:38:00,175.5,175.61,175.5,175.54,0.253,44.42454
2025-07-15 06:39:00,175.54,175.55,175.47,175.55,0.545,95.65736
2025-07-15 06:40:00,175.55,175.61,175.48,175.48,0.326,57.23491
2025-07-15 06:41:00,175.48,176.0,175.48,175.65,0.56,98.39626
2025-07-15 06:42:00,175.65,175.65,175.54,175.58,0.515,90.43063
2025-07-15 06:43:00,175.58,176.16,175.58,175.73,0.769,135.32185
2025-07-15 06:44:00,175.73,175.73,175.64,175.65,0.597,104.88142
2025-07-15 06:45:00,175.65,175.74,175.61,175.74,0.382,67.11274
2025-07-15 06:46:00,175.74,175.75,175.62,175.73,0.275,48.32074
2025-07-15 06:47:00,175.73,175.73,175.58,175.68,0.326,57.25743
2025-07-15 06:48:00,175.68,175.76,175.63,175.66,0.553,97.15387
2025-07-15 06:49:00,175.66,175.67,175.6,175.67,0.694,121.89069
2025-07-15 06:50:00,175.67,175.73,175.61,175.73,0.463,81.34243
2025-07-15 06:51:00,175.73,175.74,175.57,175.6,0.653,114.69957
2025-07-15 06:52:00,175.6,175.73,175.57,175.73,0.302,53.06283
2025-07-15 06:53:00,175.73,175.73,175.59,175.69,0.528,92.75954
2025-07-15 06:54:00,175.69,175.69,175.62,175.62,0.189,33.19444
2025-07-15 06:55:00,175.62,175.72,175.59,175.72,0.328,57.62663
2025-07-15 06:56:00,175.72,175.76,175.58,175.58,0.71,124.72171
2025-07-15 06:57:00,175.58,175.72,175.58,175.72,0.718,126.13215
2025-07-15 06:58:00,175.72,175.72,175.7,175.72,0.475,83.46103
2025-07-15 06:59:00,175.72,175.72,175.6,175.66,0.26,45.66518
2025-07-15 07:00:00,175.66,175.76,175.58,175.59,0.468,82.21931
2025-07-15 07:01:00,175.59,175.73,175.59,175.63,0.458,80.44162
2025-07-15 07:02:00,175.63,175.72,175.59,175.63,0.426,74.81221
2025-07-15 07:03:00,175.63,175.73,175.63,175.67,0.468,82.2254
2025-07-15 07:04:00,175.67,175.67,175.59,175.59,0.34,59.70202
2025-07-15 07:05:00,175.59,175.74,175.59,175.74,0.396,69.58779
2025-07-15 07:06:00,175.74,175.74,175.58,175.6,0.743,130.48462
2025-07-15 07:07:00,175.6,175.75,175.6,175.75,0.483,84.8655
2025-07-15 07:08:00,175.75,175.75,175.57,175.57,0.621,109.04929
2025-07-15 07:09:00,175.57,175.74,175.57,175.74,0.379,66.55843
2025-07-15 07:10:00,175.74,175.76,175.64,175.68,0.387,67.9838
2025-07-15 07:11:00,175.68,175.74,175.61,175.61,0.59,103.65758
2025-07-15 07:12:00,175.61,176.4,175.61,176.18,1.45,255.59407
2025-07-15 07:13:00,176.18,176.18,176.12,176.12,0.371,65.35182
2025-07-15 07:14:00,176.12,176.23,176.12,176.15,0.531,93.5392
2025-07-15 07:15:00,176.15,176.2,176.12,176.2,0.424,74.70064
2025-07-15 07:16:00,176.2,176.23,176.17,176.2,0.389,68.54082
2025-07-15 07:17:00,176.2,176.22,176.1,176.11,0.505,88.96644
2025-07-15 07:18:00,176.11,176.23,176.11,176.15,0.453,79.81474
2025-07-15 07:19:00,176.15,176.23,176.1,176.1,0.398,70.10035
2025-07-15 07:20:00,176.1,176.23,176.09,176.14,0.236,41.56819
2025-07-15 07:21:00,176.14,176.21,176.14,176.2,0.546,96.19664
2025-07-15 07:22:00,176.2,176.22,176.1,176.22,0.354,62.36135
2025-07-15 07:23:00,176.22,176.22,176.14,176.14,0.321,56.55476
2025-07-15 07:24:00,176.14,176.21,176.12,176.12,0.76,133.89046
2025-07-15 07:25:00,176.12,176.22,176.12,176.22,0.627,110.45445
2025-07-15 07:26:00,176.22,176.22,176.13,176.19,0.161,28.36199
2025-07-15 07:27:00,176.19,176.21,176.1,176.21,0.409,72.03237
2025-07-15 07:28:00,176.21,176.22,176.09,176.22,0.544,95.82009
2025-07-15 07:29:00,176.22,176.22,176.11,176.11,0.229,40.33856
2025-07-15 07:30:00,176.11,176.22,176.11,176.19,0.325,57.26259
2025-07-15 07:31:00,176.19,176.19,176.15,176.15,0.507,89.3155
2025-07-15 07:32:00,176.15,176.18,176.12,176.18,0.497,87.55853
2025-07-15 07:33:00,176.18,176.19,176.11,176.16,0.752,132.46155
2025-07-15 07:34:00,176.16,176.21,176.11,176.21,0.164,28.88608
2025-07-15 07:35:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:36:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:37:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:38:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:39:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:40:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:41:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:42:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:43:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:44:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:45:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:46:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:47:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:48:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:49:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:50:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:51:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:52:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:53:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:54:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:55:00,176.21,176.21,176.21,176.21,0.0,0.0
2025-07-15 07:56:00,176.21,176.21,176.11,176.11,0.432,76.08978
2025-07-15 07:57:00,176.11,176.13,176.11,176.11,0.552,97.21604
2025-07-15 07:58:00,176.11,176.21,176.11,176.19,0.245,43.16326
2025-07-15 07:59:00,176.19,176.19,176.12,176.17,0.69,121.54962
2025-07-15 08:00:00,176.17,176.17,176.11,176.16,0.382,67.28121
2025-07-15 08:01:00,176.16,176.16,176.1,176.1,0.109,19.1949
2025-07-15 08:02:00,176.1,176.1,176.1,176.1,0.0,0.0
2025-07-15 08:03:00,176.1,176.1,176.1,176.1,0.0,0.0
2025-07-15 08:04:00,176.1,176.22,176.1,176.1,0.447,78.73272
2025-07-15 08:05:00,176.1,176.22,176.1,176.1,0.313,55.12739
2025-07-15 08:06:00,176.1,176.2,176.09,176.12,0.717,126.2974
2025-07-15 08:07:00,176.12,176.21,176.12,176.15,0.456,80.33322
2025-07-15 08:08:00,176.15,176.21,176.14,176.17,0.319,56.20189
2025-07-15 08:09:00,176.17,176.23,176.12,176.23,0.655,115.39449
2025-07-15 08:10:00,176.23,176.23,176.11,176.14,0.716,126.13007
2025-07-15 08:11:00,176.14,176.6,176.1,176.32,0.654,115.33258
2025-07-15 08:12:00,176.32,176.38,176.27,176.27,0.624,110.03645
2025-07-15 08:13:00,176.27,176.35,176.27,176.35,0.092,16.2229
2025-07-15 08:14:00,176.35,176.35,176.26,176.33,0.606,106.831
2025-07-15 08:15:00,176.33,176.44,176.29,176.39,0.46,81.125
2025-07-15 08:16:00,176.39,176.42,176.26,176.42,0.488,86.03791
2025-07-15 08:17:00,176.42,176.43,176.29,176.35,0.367,64.71931
2025-07-15 08:18:00,176.35,176.42,176.29,176.39,0.482,85.00555
2025-07-15 08:19:00,176.39,176.39,176.26,176.31,0.625,110.20089
2025-07-15 08:20:00,176.31,176.35,176.29,176.31,0.333,58.71751
2025-07-15 08:21:00,176.31,176.31,176.25,176.27,0.536,94.47448
2025-07-15 08:22:00,176.27,176.38,176.25,176.38,0.559,98.57554
2025-07-15 08:23:00,176.38,176.39,176.27,176.32,0.694,122.37812
2025-07-15 08:24:00,176.32,176.33,176.26,176.31,0.273,48.12782
2025-07-15 08:25:00,176.31,176.43,176.31,176.43,0.678,119.58751
2025-07-15 08:26:00,176.43,176.43,176.26,176.26,0.355,62.59344
2025-07-15 08:27:00,176.26,176.4,176.26,176.31,0.449,79.16195
2025-07-15 08:28:00,176.31,176.41,176.31,176.41,0.243,42.86431
2025-07-15 08:29:00,176.41,176.42,176.25,176.26,0.718,126.61519
2025-07-15 08:30:00,176.26,176.39,176.26,176.38,0.395,69.65937
